file_name,difficulty_score
001,0.16541666666666668
002,0.20110257239293114
003,0.16641666666666668
004,0.15241666666666676
005,0.16983865058652933
006,0.15541666666666662
007,0.15141666666666673
008,0.15101746010845285
009,0.1394166666666666
010,0.1394166666666666
011,0.14529655473455277
012,0.1455329142831571
013,0.1643755373201521
014,0.1754166666666667
015,0.15429657375103836
016,0.1572047349406359
017,0.16105528248803172
018,0.1577759427043932
019,0.1621602719331485
020,0.1530290679591997
021,0.14941666666666664
022,0.1394166666666666
023,0.14020769840410582
024,0.1394166666666666
025,0.14941666666666664
026,0.1394166666666666
027,0.15141666666666673
028,0.14072811485657225
029,0.14162504581347807
030,0.1542063978962511
031,0.16778872458445696
032,0.1424127365740597
033,0.1409066924458879
034,0.1394166666666666
035,0.1394166666666666
036,0.1426264645713905
037,0.14018895412312796
038,0.14066138873890416
039,0.1421361647451584
040,0.15152401212250002
